http://www.ysbxdyf.com/p/50042991.htm,呵护健康-->营养食品,[药都]新疆红枣,16.80元,【通用名称】:新疆红枣    【商品名称】:[药都]新疆红枣    【主要原料】:新疆灰枣    【包装规格】:210g    【贮藏条件】:阴凉干燥密封处    【生产厂商】:沧州市枣团圆食品有限公司
http://www.ysbxdyf.com/p/50037374.htm,呵护健康-->营养食品,蔬通宝蔬通消化饼干(麦香味),35.00元,"【通用名称】:蔬通宝蔬通消化饼干    【商品名称】:蔬通宝蔬通消化饼干(麦香味)    【主要原料】:小麦粉、白砂糖、精炼植物油、莱菔子、魔芋粉、全脂奶粉、菊粉、低聚木糖、大豆肽粉、食用盐、食品添加剂(醋酸酯淀粉、碳酸氢铵、碳酸氢钠、磷酸二氢钙、单,双甘油脂肪酸酯、乙基麦芽酚)，食用香精。    【食用方法】:每天50-100g,食用后需喝300ml以上的水。因个体差异，可自行增减食用量    【包装规格】:156g(13gx12包)    【贮藏条件】:于阴凉、干燥处贮存，避免阳光、高温、潮湿。    【生产厂商】:宜昌华尔食品有限责任公司"
http://www.ysbxdyf.com/p/50046526.htm,呵护健康-->营养食品,[修正]赤小豆芡实红薏米茶(代用茶),59.90元,【通用名称】:赤小豆芡实红薏米茶    【商品名称】:[修正]赤小豆芡实红薏米茶(代用茶)    【主要原料】:红豆、赤小豆、红薏米、芡实、陈皮、大麦、苦荞、栀子    【食用方法】:取本品一袋开水冲泡，片刻即可饮用。    【包装规格】:150g(5gx30袋)    【贮藏条件】:阴凉干燥处、密封保存。    【生产厂商】:亳州市德云堂生物科技有限公司
http://www.ysbxdyf.com/p/32825201.htm,呵护健康-->营养食品,[汤臣倍健]针叶樱桃糖果片,168.00元,【通用名称】:针叶樱桃糖果片    【商品名称】:[汤臣倍健]针叶樱桃糖果片    【主要原料】:D-甘露糖醇、针叶樱桃粉、乳糖、硬脂酸镁、玉米淀粉    【食用方法】:每日1次，每次2片，咀嚼食用    【包装规格】:51g(850mgx60片)    【贮藏条件】:本品易吸潮，请置于阴凉干燥处保存，保持瓶盖密闭    【生产厂商】:汤臣倍健股份有限公司
http://www.ysbxdyf.com/p/50037375.htm,呵护健康-->营养食品,蔬通宝蔬通消化饼干(无蔗糖型香橙味),35.00元,"【通用名称】:蔬通宝蔬通消化饼干    【商品名称】:蔬通宝蔬通消化饼干(无蔗糖型香橙味)    【主要原料】:小麦粉、麦芽糖醇、精炼植物油、莱菔子、魔芋粉、全脂奶粉、菊粉、低聚木糖、木糖醇、大豆肽粉、福橙原粉、食用盐、食品添加剂(醋酸酯淀粉、碳酸氢铵、碳酸氢钠、香兰素)，食用香精。    【食用方法】:每天50-100g,食用后需喝300ml以上的水。因个体差异，可自行增减食用量    【包装规格】:168g(14gx12包)    【贮藏条件】:于阴凉、干燥处贮存，避免阳光、高温、潮湿。    【生产厂商】:宜昌华尔食品有限责任公司"
http://www.ysbxdyf.com/p/50054087.htm,呵护健康-->营养食品,[汉古海稻]海水稻酵素原液(谷物酵素),128.00元,【通用名称】:海水稻酵素原液    【商品名称】:[汉古海稻]海水稻酵素原液(谷物酵素)    【主要原料】:海水稻留胚糙米、莲子、麦芽、薏苡仁、百合、决明子、荷叶、莱菔子、玫瑰花（重瓣红玫瑰）、甘草、冬瓜仁、桑椹、沙棘、玉米须、低聚异麦芽糖、赤砂糖、蜂蜜、菊粉（≤3g/支）、酿酒酵母、保加利亚乳杆菌、双歧杆菌    【食用方法】:直接饮用或温水冲服    【包装规格】:50mlx6支    【贮藏条件】:常温避光储存    【生产厂商】:仙桃市源康生物科技有限公司
http://www.ysbxdyf.com/p/50058997.htm,呵护健康-->营养食品,[珍妍]阿胶糕,198.00元,【通用名称】:阿胶糕    【商品名称】:[珍妍]阿胶糕    【主要原料】:黑芝麻、核桃仁、黄酒、麦芽糊精、冰糖、阿胶。    【食用方法】:打开即食，每日推荐摄入量，1次2块，每日2次。    【包装规格】:300g    【贮藏条件】:置阴凉、通风、干燥处。    【生产厂商】:山东东阿百年堂阿胶生物制品股份有限公司
http://www.ysbxdyf.com/p/50058090.htm,呵护健康-->营养食品,[药都行]胖大海,19.90元,【通用名称】:胖大海    【商品名称】:[药都行]胖大海    【主要原料】:胖大海    【食用方法】:开水冲泡3分钟左右即可。    【包装规格】:90g(精选)    【贮藏条件】:置阴凉干燥处，防潮防蛀。    【生产厂商】:亳州市花玉颜生物科技有限公司
http://www.ysbxdyf.com/p/50046527.htm,呵护健康-->营养食品,[修正]酵素清青果(蜜饯),38.00元,【通用名称】:酵素清青果    【商品名称】:[修正]酵素清青果(蜜饯)    【主要原料】:糖渍青梅(青梅、白砂糖、食用盐、复合酵素粉(α-淀粉酶、果胶酶、纤维素酶、菠萝蛋白酶)、山梨酸钾)、葡萄糖、低聚木糖、维生素C。    【食用方法】:拆包嚼食，内有果核，请勿吞食。    【包装规格】:60g    【贮藏条件】:避免置于高温、潮湿及日光直射处，冷藏后口感更佳。    【生产厂商】:厦门正果食品工业有限公司
http://www.ysbxdyf.com/p/50002048.htm,呵护健康-->营养食品,[慢严舒柠]好爽润喉糖(植物草本糖果鲜橙味),21.80元,【通用名称】:好爽润喉糖    【商品名称】:[慢严舒柠]好爽润喉糖(植物草本糖果鲜橙味)    【主要原料】:葡糖糖浆，白砂糖，青果，桔梗，胖大海，桑叶，桔红，茶叶提取物，紫苏子，紫苏，食品用香精，焦糖色。    【食用方法】:含化，每次1～2粒。    【包装规格】:40g(15粒)    【贮藏条件】:常温，存放在干燥通风处。    【生产厂商】:桂龙药业(安徽)有限公司
http://www.ysbxdyf.com/p/50004216.htm,呵护健康-->营养食品,[慢严舒柠]好爽润喉糖(哈密瓜味),21.80元,【通用名称】:好爽润喉糖    【商品名称】:[慢严舒柠]好爽润喉糖(哈密瓜味)    【主要原料】:葡萄糖浆，白砂糖，青果，桔梗，胖大海，桑叶，桔红，茶叶提取物，紫苏子，紫苏，食品用香精，焦糖色。    【食用方法】:含化，每次1～2粒。    【包装规格】:40g(15粒)    【贮藏条件】:常温，存放在干燥通风处。    【生产厂商】:桂龙药业(安徽)有限公司
http://www.ysbxdyf.com/p/50058811.htm,呵护健康-->营养食品,[药都]甘草,38.00元,【通用名称】:甘草    【商品名称】:[药都]甘草    【主要原料】:甘草    【包装规格】:150g    【贮藏条件】:置干燥、阴凉、通风处。    【生产厂商】:广州市金正邦生物科技有限公司
http://www.ysbxdyf.com/p/50048173.htm,呵护健康-->营养食品,[四季常青]冰喉30分钟克刻糖(无糖),24.00元,【通用名称】:冰喉30分钟克刻糖    【商品名称】:[四季常青]冰喉30分钟克刻糖(无糖)    【主要原料】:异麦芽酮糖醇，甘草，苦杏仁，莱菔子，桔梗，胖大海，金银花，食品添加剂(安赛蜜，天然薄荷脑)，食用香料    【包装规格】:40g(16粒)    【贮藏条件】:置阴凉干燥处    【生产厂商】:广东笑咪咪食品有限公司
http://www.ysbxdyf.com/p/50056686.htm,呵护健康-->营养食品,[古方]红糖,23.00元,【通用名称】:红糖    【商品名称】:[古方]红糖    【主要原料】:甘蔗    【保健功能】:大家都以为红糖和赤砂糖是同一种产品，其实红糖和赤砂糖在行业标准中分属于不同的品类，两者生产过程、气味、口感成分均不相同，作为传统红糖的代表之一，古方红糖不采用QB/T4561-2013石灰法工艺，以国家专利连环锅灶手工熬制而成，保留原蔗清香。    【食用方法】:取本品四块以85度以上200-400毫升热水冲泡，建议上午饮用。高血糖患者、糖尿病患者禁用、孕妇慎用。    【包装规格】:125g    【贮藏条件】:置阴凉干燥处    【生产厂商】:黔西南古方红糖有限责任公司南盘江制糖厂
http://www.ysbxdyf.com/p/50058075.htm,呵护健康-->营养食品,[药都行]冻干柠檬(冻干柠檬片),25.00元,【通用名称】:冻干柠檬    【商品名称】:[药都行]冻干柠檬(冻干柠檬片)    【主要原料】:柠檬、蜂蜜    【食用方法】:开水冲泡3分钟左右即可。    【包装规格】:30g(精选)    【贮藏条件】:置阴凉干燥处、防潮防蛀    【生产厂商】:亳州市花玉颜生物科技有限公司
http://www.ysbxdyf.com/p/50048873.htm,呵护健康-->营养食品,[药都行]单晶体冰糖,11.90元,【通用名称】:单晶体冰糖    【商品名称】:[药都行]单晶体冰糖    【主要原料】:白砂糖、水    【包装规格】:240g    【贮藏条件】:置于阴凉通风、干燥处存放    【生产厂商】:湖北黑糖源食品有限公司
http://www.ysbxdyf.com/p/50010985.htm,呵护健康-->营养食品,京都念慈菴金桔柠檬糖,17.50元,【通用名称】:京都念慈菴金桔柠檬糖    【商品名称】:京都念慈菴金桔柠檬糖    【主要原料】:白砂糖、葡萄糖浆、金桔、柠檬、桔梗、甘草、食用香精、柠檬酸、DL-苹果酸。    【包装规格】:45g    【贮藏条件】:置于干燥处，避免阳光直射。    【生产厂商】:泰国亚洲珍宝工业有限公司
http://www.ysbxdyf.com/p/50008668.htm,呵护健康-->营养食品,京都念慈菴乌梅糖,15.00元,【通用名称】:京都念慈菴乌梅糖    【商品名称】:京都念慈菴乌梅糖    【主要原料】:白砂糖、葡萄糖浆、乌梅、桔梗、甘草、DL-苹果酸、食用香精、焦糖色、柠檬酸。    【包装规格】:45g    【贮藏条件】:置于干燥处，避免阳光直射。    【生产厂商】:泰国亚洲珍宝工业有限公司
http://www.ysbxdyf.com/p/50045374.htm,呵护健康-->营养食品,【3盒装】[药都行]红豆芡实薏米茶,36.60元,NULL
http://www.ysbxdyf.com/p/50053186.htm,呵护健康-->营养食品,[慢严舒柠]好爽润喉糖(枇杷味),18.80元,【通用名称】:好爽润喉糖    【商品名称】:[慢严舒柠]好爽润喉糖(枇杷味)    【主要原料】:葡萄糖浆，白砂糖，（青果，桔梗，胖大海，桑叶，桔红(橘红)，紫苏籽(紫苏子)，紫苏，枇杷果）物理提取物，茶叶提取物，食用香精，薄荷脑。    【食用方法】:含化，每次1~2粒    【包装规格】:40g(15粒)    【贮藏条件】:常温，存放在干燥通风处。    【生产厂商】:桂龙药业(安徽)有限公司
http://www.ysbxdyf.com/p/50056687.htm,呵护健康-->营养食品,[古方]红糖,12.00元,【通用名称】:红糖    【商品名称】:[古方]红糖    【主要原料】:甘蔗    【保健功能】:大家都以为红糖和赤砂糖是同一种产品，其实红糖和赤砂糖在行业标准中分属于不同的品类，两者生产过程、气味、口感成分均不相同，作为传统红糖的代表之一，古方红糖不采用QB/T4561-2013石灰法工艺，以国家专利连环锅灶手工熬制而成，保留原蔗清香。    【食用方法】:取本品四块以85度以上200-400毫升热水冲泡，建议上午饮用。高血糖患者、糖尿病患者禁用、孕妇慎用。    【包装规格】:65g    【贮藏条件】:置阴凉干燥处    【生产厂商】:黔西南古方红糖有限责任公司南盘江制糖厂
http://www.ysbxdyf.com/p/50055616.htm,呵护健康-->营养食品,[同仁堂]炖鸡肉调味料,15.00元,【通用名称】:炖鸡肉调味料    【商品名称】:[同仁堂]炖鸡肉调味料    【主要原料】:花椒、八角茴香、小茴香、桂皮、丁香、陈皮。    【食用方法】:将肉洗净后放入锅内，同时加入本品及葱、姜、盐、酱油、水适量，炖熟即可。每包可炖鸡、鸭肉1.5kg-2.0kg。    【包装规格】:8.8g(2.2gx4包)    【贮藏条件】:通风、干燥、不与潮湿地面接触存放。    【生产厂商】:北京同仁堂(亳州)饮片有限责任公司
http://www.ysbxdyf.com/p/50059184.htm,呵护健康-->营养食品,【3盒装】[汉古海稻]海水稻酵素原液(谷物酵素),144.00元,NULL
http://www.ysbxdyf.com/p/50048273.htm,呵护健康-->营养食品,[东阿阿胶]鹿胶糕(壮本),388.00元,【通用名称】:鹿胶糕    【商品名称】:[东阿阿胶]鹿胶糕(壮本)    【主要原料】:黑芝麻、核桃仁、黄酒、食用鹿胶块、单晶冰糖、高麦芽糖浆、麦芽糊精。    【食用方法】:打开即食。    【包装规格】:140g(28块)    【贮藏条件】:密封，常温下保存。    【生产厂商】:铁岭春天药业有限公司
http://www.ysbxdyf.com/p/50066783.htm,呵护健康-->营养食品,【2盒装】[珍妍]阿胶糕,298.00元,NULL
http://www.ysbxdyf.com/p/50061481.htm,呵护健康-->营养食品,[珍妍]阿胶糕赠[仁和潽园]黑糖姜茶(固体饮料),198.00元,NULL
http://www.ysbxdyf.com/p/50051790.htm,呵护健康-->营养食品,【3支装】[健途]蔓越莓维生素C+维生素E泡腾片,74.70元,NULL
http://www.ysbxdyf.com/p/50046193.htm,呵护健康-->营养食品,[修正]蓝莓复合发酵果蔬粉(固体饮料),79.00元,【通用名称】:蓝莓复合发酵果蔬粉    【商品名称】:[修正]蓝莓复合发酵果蔬粉(固体饮料)    【主要原料】:低聚木糖、菊粉、低聚异麦芽糖、蓝莓果粉、乳糖醇、赤藓糖醇、发酵复合果蔬粉、(柳橙、香蕉、糙米、菠菜、石榴、番薯、菠萝、苦瓜、芹菜、玉米、西红柿、西兰花、芦笋、西瓜、柠檬、猕猴桃、黑木耳、苹果、番石榴、白萝卜、绿豆、香菇、梅子、李子、芥蓝、芋头、不结球白菜、冬瓜、空心菜、金桔、芥菜、莲藕、莴苣、甘蓝、豆瓣菜、杨桃、黄瓜、胡萝卜、西番莲、南瓜、丝瓜、甜瓜、甜椒、葡萄柚、马铃薯、大豆、柿子、红豆、葡萄、鳄梨、豆薯、松子、茄子、金针菜、莲雾、豌豆、腰果、豌豆苗、芜菁、番荔枝)库拉索芦荟凝胶、柠檬酸、三氯焦糖、食用香精。(低聚木糖食用量≤3g/天，菊粉食用量≤15g/天；库拉索芦荟凝胶食用量≤30g/天)    【食用方法】:取本品一袋，用50-80ml温开水搅拌均匀后食用。    【包装规格】:100g(5gx20袋)    【贮藏条件】:请置于阴凉干燥处保存    【生产厂商】:武汉森澜生物科技有限公司
http://www.ysbxdyf.com/p/50073473.htm,呵护健康-->营养食品,[药都]莲子+红枣片,79.00元,NULL
http://www.ysbxdyf.com/p/50059386.htm,呵护健康-->营养食品,【3包装】[药都行]山楂荷叶决明茶,28.80元,NULL
http://www.ysbxdyf.com/p/50051288.htm,呵护健康-->营养食品,[美参堂]人参蜜片,59.00元,【通用名称】:人参蜜片    【商品名称】:[美参堂]人参蜜片    【主要原料】:人参（人工种植，四年生或五年生）、蜂蜜    【包装规格】:30g(1.5gx30袋)    【贮藏条件】:通风阴凉处，可冷藏    【生产厂商】:抚松县传奇生态参业有限公司
http://www.ysbxdyf.com/p/50059384.htm,呵护健康-->营养食品,【3包装】[药都行]胖大海常润茶,28.80元,NULL
http://www.ysbxdyf.com/p/50059382.htm,呵护健康-->营养食品,【3包装】[药都行]罗汉果金菊茶,28.80元,NULL
http://www.ysbxdyf.com/p/50051791.htm,呵护健康-->营养食品,【3支装】[健途]针叶樱桃维生素C泡腾片,29.88元,NULL
http://www.ysbxdyf.com/p/50065578.htm,呵护健康-->营养食品,[麦金利]钙加锌软糖,25.00元,【通用名称】:钙加锌软糖    【商品名称】:[麦金利]钙加锌软糖    【主要原料】:麦芽糖浆、白砂糖、浓缩水蜜桃汁（原果汁含量＞2.5%）、酵母抽提物、食品添加剂（卡拉胶、柠檬酸钠、柠檬酸、DL-苹果酸、诱惑红）、乳矿物盐、食用香精香料。    【食用方法】:咀嚼食用。    【包装规格】:168g    【贮藏条件】:常温，置避光干燥处    【注意事项】:乳矿物盐食用量≤5克/天，折合成本品食用量≤1066克/天。婴幼儿请勿食用本产品。    【生产厂商】:自然元素实业(深圳)有限公司
http://www.ysbxdyf.com/p/50065576.htm,呵护健康-->营养食品,[麦金利]维生素C软糖(草莓味),25.00元,【通用名称】:维生素C软糖    【商品名称】:[麦金利]维生素C软糖(草莓味)    【主要原料】:麦芽糖浆、白砂糖浓缩草莓汁（原果汁含量＞2.5%）、食品添加剂（卡拉胶、柠檬酸钠、柠檬酸、DL-苹果酸、诱惑红）、维生素C、食用香精香料。    【食用方法】:咀嚼食用。    【包装规格】:168g    【贮藏条件】:常温，置避光干燥处    【生产厂商】:自然元素实业(深圳)有限公司
http://www.ysbxdyf.com/p/50065574.htm,呵护健康-->营养食品,[麦金利]维生素C软糖(菠萝味),25.00元,【通用名称】:维生素C软糖    【商品名称】:[麦金利]维生素C软糖(菠萝味)    【主要原料】:麦芽糖浆、白砂糖、菠萝浓缩汁（原果汁含量＞2.5%）、食品添加剂（卡拉胶、柠檬酸钠、柠檬酸、DL-苹果酸、柠檬黄）、维生素C、食用香精香料。    【食用方法】:咀嚼食用。    【包装规格】:168g    【贮藏条件】:常温，置避光干燥处    【生产厂商】:自然元素实业(深圳)有限公司
http://www.ysbxdyf.com/p/50058794.htm,呵护健康-->营养食品,[药都]橘皮,25.00元,【通用名称】:橘皮    【商品名称】:[药都]橘皮    【主要原料】:橘皮    【包装规格】:90g    【贮藏条件】:置干燥、阴凉、通风处。    【生产厂商】:广州市金正邦生物科技有限公司
http://www.ysbxdyf.com/p/50065579.htm,呵护健康-->营养食品,[麦金利]乳酸菌风味软糖,25.00元,【通用名称】:乳酸菌风味软糖    【商品名称】:[麦金利]乳酸菌风味软糖    【主要原料】:麦芽糖浆、白砂糖、高浓缩乳酸菌发酵原饮料原液[水、白砂糖、脱脂乳粉、乳酸菌(鼠李糖乳杆菌、发酵乳杆菌、副干酪乳杆菌、瑞士乳杆菌、嗜热链球菌、乳酸乳球菌乳酸亚种)、食品添加剂(柠檬酸钠、果胶、海藻酸丙二醇酯、山梨酸钾)、食用香精]、食品添加剂（卡拉胶、柠檬酸钠、柠檬酸、DL-苹果酸）、食品用香精。    【食用方法】:咀嚼食用。    【包装规格】:168g    【贮藏条件】:常温，置避光干燥处    【生产厂商】:自然元素实业(深圳)有限公司
http://www.ysbxdyf.com/p/50060400.htm,呵护健康-->营养食品,【2盒装】[仁和潽园]黑糖姜茶(固体饮料),9.90元,NULL
http://www.ysbxdyf.com/p/50046888.htm,呵护健康-->营养食品,【3盒装】[药都仁和]红糖姜枣茶,9.90元,NULL
http://www.ysbxdyf.com/p/50048174.htm,呵护健康-->营养食品,[四季常青]冰喉30分钟克刻糖(克刻糖),18.00元,【通用名称】:冰喉30分钟克刻糖    【商品名称】:[四季常青]冰喉30分钟克刻糖(克刻糖)    【主要原料】:白砂糖、葡萄糖浆、甘草、苦杏仁、莱菔子、桔梗、胖大海、金银花、食品添加剂(天然薄荷脑)、食用香料。    【包装规格】:40g(16粒)    【贮藏条件】:置阴凉干燥处    【生产厂商】:广东笑咪咪食品有限公司
http://www.ysbxdyf.com/p/50055585.htm,呵护健康-->营养食品,[固本堂]阿胶固元糕(坚果口味),136.00元,【通用名称】:阿胶固元糕    【商品名称】:[固本堂]阿胶固元糕(坚果口味)    【主要原料】:芝麻、黄酒、麦芽糖、阿胶、红枣、黄明胶、桂圆、核桃仁、花生仁、葡萄干、巴旦木仁、腰果仁、蔓越莓干、葵花籽仁、黄明胶、开心果仁、麦芽糊精、冰糖    【食用方法】:开袋即食。(每日推荐食用量3-5块)    【包装规格】:1000g(250gx4袋)    【贮藏条件】:密封、避光，置阴凉干燥处    【生产厂商】:山东藏龙井阿胶有限公司
http://www.ysbxdyf.com/p/50055584.htm,呵护健康-->营养食品,[固本堂]阿胶固元糕(坚果口味),69.00元,【通用名称】:阿胶固元糕    【商品名称】:[固本堂]阿胶固元糕(坚果口味)    【主要原料】:芝麻、黄酒、麦芽糖、阿胶、红枣、黄明胶、桂圆、核桃仁、花生仁、葡萄干、巴旦木仁、腰果仁、蔓越莓干、葵花籽仁、开心果仁、冰糖    【食用方法】:开袋即食。(每日推荐食用量3-5块)    【包装规格】:500g    【贮藏条件】:密封、避光，置阴凉干燥处    【生产厂商】:山东藏龙井阿胶有限公司
http://www.ysbxdyf.com/p/50055583.htm,呵护健康-->营养食品,[固本堂]阿胶固元糕(传统口味),69.00元,【通用名称】:阿胶固元糕    【商品名称】:[固本堂]阿胶固元糕(传统口味)    【主要原料】:黑芝麻、核桃仁、阿胶、黄明胶、冰糖、黄酒    【食用方法】:开袋即食，每日两次，每次1-2块。    【包装规格】:500g    【贮藏条件】:密封、避光，置阴凉干燥处    【生产厂商】:山东东阿润康阿胶制品有限公司
http://www.ysbxdyf.com/p/50058799.htm,呵护健康-->营养食品,[药都]菊花(杭菊),38.00元,【通用名称】:菊花(杭菊)    【商品名称】:[药都]菊花(杭菊)    【主要原料】:菊花(杭菊)    【包装规格】:50g    【贮藏条件】:置干燥、阴凉、通风处。    【生产厂商】:广州市金正邦生物科技有限公司
http://www.ysbxdyf.com/p/50030197.htm,呵护健康-->营养食品,[药都]菊花(杭菊),38.00元,【通用名称】:菊花(杭菊)    【商品名称】:[药都]菊花(杭菊)    【主要原料】:详见说明    【食用方法】:详见说明    【包装规格】:50g    【贮藏条件】:置干燥、阴凉、通风处    【生产厂商】:佛山市绿健源中药科技有限公司
http://www.ysbxdyf.com/p/50030205.htm,呵护健康-->营养食品,[药都]龙眼肉,68.00元,【通用名称】:龙眼肉    【商品名称】:[药都]龙眼肉    【主要原料】:龙眼肉    【食用方法】:详见说明    【包装规格】:120g    【贮藏条件】:置干燥、阴凉、通风处    【生产厂商】:佛山市绿健源中药科技有限公司
http://www.ysbxdyf.com/p/50030199.htm,呵护健康-->营养食品,[药都]金银花,42.00元,【通用名称】:金银花    【商品名称】:[药都]金银花    【主要原料】:金银花    【食用方法】:详见说明    【包装规格】:50g    【贮藏条件】:置干燥、阴凉、通风处    【生产厂商】:佛山市绿健源中药科技有限公司
http://www.ysbxdyf.com/p/50030196.htm,呵护健康-->营养食品,[药都]玫瑰花,38.00元,【通用名称】:玫瑰花    【商品名称】:[药都]玫瑰花    【主要原料】:详见说明    【食用方法】:详见说明    【包装规格】:80g    【贮藏条件】:置干燥、阴凉、通风处    【生产厂商】:佛山市绿健源中药科技有限公司
http://www.ysbxdyf.com/p/50030200.htm,呵护健康-->营养食品,[药都]山楂,28.00元,【通用名称】:山楂    【商品名称】:[药都]山楂    【主要原料】:详见说明    【食用方法】:详见说明    【包装规格】:120g    【贮藏条件】:置干燥、阴凉、通风处    【生产厂商】:佛山市绿健源中药科技有限公司
http://www.ysbxdyf.com/p/50030206.htm,呵护健康-->营养食品,[药都]百合,58.00元,【通用名称】:百合    【商品名称】:[药都]百合    【主要原料】:百合    【包装规格】:120g    【贮藏条件】:置干燥、阴凉、通风处    【生产厂商】:佛山市绿健源中药科技有限公司
http://www.ysbxdyf.com/p/50030208.htm,呵护健康-->营养食品,[药都]茯苓,38.00元,【通用名称】:茯苓    【商品名称】:[药都]茯苓    【主要原料】:茯苓    【食用方法】:详见说明    【包装规格】:200g    【贮藏条件】:置干燥、阴凉、通风处    【生产厂商】:佛山市绿健源中药科技有限公司
http://www.ysbxdyf.com/p/50004521.htm,呵护健康-->营养食品,[慢严舒柠]好爽润喉糖(植物草本糖果草莓味),21.80元,【通用名称】:好爽润喉糖    【商品名称】:[慢严舒柠]好爽润喉糖(植物草本糖果草莓味)    【主要原料】:葡萄糖浆，白砂糖，青果，桔梗，胖大海，桑叶，桔红，茶叶提取物，紫苏子，紫苏，食品用香精，焦糖色。    【食用方法】:含化，每次1～2粒。    【包装规格】:40g(15粒)    【贮藏条件】:常温，存放在干燥通风处。    【生产厂商】:桂龙药业(安徽)有限公司
http://www.ysbxdyf.com/p/50072082.htm,呵护健康-->营养食品,[药都]菊花(胎菊)+枸杞子,59.00元,NULL
http://www.ysbxdyf.com/p/50069580.htm,呵护健康-->营养食品,[药都]三七花杞菊茶(三七花+枸杞子+菊花(杭菊),169.00元,NULL
http://www.ysbxdyf.com/p/50069579.htm,呵护健康-->营养食品,[药都]山楂菊花橘皮茶(山楂+橘皮+菊花(胎菊),99.00元,NULL
http://www.ysbxdyf.com/p/50069578.htm,呵护健康-->营养食品,[药都]胖大海甘草金银花茶(胖大海+甘草+金银花),119.00元,NULL
http://www.ysbxdyf.com/p/50069577.htm,呵护健康-->营养食品,[药都]百合玫瑰菊花茶(百合+玫瑰花+菊花(贡菊),109.00元,NULL
http://www.ysbxdyf.com/p/50069576.htm,呵护健康-->营养食品,[药都]杞菊山楂茶(枸杞子+菊花(杭菊)+山楂),99.00元,NULL
http://www.ysbxdyf.com/p/50065577.htm,呵护健康-->营养食品,[麦金利]维生素C软糖(蓝莓味),25.00元,【通用名称】:维生素C软糖    【商品名称】:[麦金利]维生素C软糖(蓝莓味)    【主要原料】:麦芽糖浆、白砂糖、浓缩蓝莓汁（原果汁含量＞2.5%）、食品添加剂（卡拉胶、柠檬酸钠、柠檬酸、DL-苹果酸、诱惑红、亮蓝）、维生素C、食用香精香料。    【食用方法】:咀嚼食用。    【包装规格】:168g    【贮藏条件】:常温，置避光干燥处    【生产厂商】:自然元素实业(深圳)有限公司
http://www.ysbxdyf.com/p/50065575.htm,呵护健康-->营养食品,[麦金利]维生素C软糖(香橙味),25.00元,【通用名称】:维生素C软糖    【商品名称】:[麦金利]维生素C软糖(香橙味)    【主要原料】:麦芽糖浆、白砂糖、橙浓缩汁（原果汁含量＞2.5%）、食品添加剂（卡拉胶、柠檬酸钠、柠檬酸、DL-苹果酸、日落黄）、维生素C、食用香精香料。    【食用方法】:咀嚼食用。    【包装规格】:168g    【贮藏条件】:常温，置避光干燥处    【生产厂商】:自然元素实业(深圳)有限公司
http://www.ysbxdyf.com/p/50064694.htm,呵护健康-->营养食品,[珍妍]阿胶糕赠([药都行]桂圆枸杞红枣茶),198.00元,NULL
http://www.ysbxdyf.com/p/50059385.htm,呵护健康-->营养食品,【3包装】[药都行]玫瑰菊花红枣茶,28.80元,NULL
http://www.ysbxdyf.com/p/50059383.htm,呵护健康-->营养食品,【3包装】[药都行]夏桑菊凉茶,28.80元,NULL
http://www.ysbxdyf.com/p/50059380.htm,呵护健康-->营养食品,【3包装】[药都行]桂圆枸杞红枣茶,28.80元,NULL
http://www.ysbxdyf.com/p/50058813.htm,呵护健康-->营养食品,[药都]茯苓,38.00元,【通用名称】:茯苓    【商品名称】:[药都]茯苓    【主要原料】:茯苓    【包装规格】:200g    【贮藏条件】:置干燥、阴凉、通风处。    【生产厂商】:广州市金正邦生物科技有限公司
http://www.ysbxdyf.com/p/50058812.htm,呵护健康-->营养食品,[药都]乌梅,35.00元,【通用名称】:乌梅    【商品名称】:[药都]乌梅    【主要原料】:乌梅    【包装规格】:150g    【贮藏条件】:置干燥、阴凉、通风处。    【生产厂商】:广州市金正邦生物科技有限公司
http://www.ysbxdyf.com/p/50058809.htm,呵护健康-->营养食品,[药都]决明子,25.00元,【通用名称】:决明子    【商品名称】:[药都]决明子    【主要原料】:决明子    【包装规格】:250g    【贮藏条件】:置干燥、阴凉、通风处。    【生产厂商】:广州市金正邦生物科技有限公司
http://www.ysbxdyf.com/p/50058807.htm,呵护健康-->营养食品,[药都]玫瑰茄,28.00元,【通用名称】:玫瑰茄    【商品名称】:[药都]玫瑰茄    【主要原料】:玫瑰茄    【包装规格】:50g    【贮藏条件】:置干燥、阴凉、通风处。    【生产厂商】:广州市金正邦生物科技有限公司
http://www.ysbxdyf.com/p/50058804.htm,呵护健康-->营养食品,[药都]冻干柠檬片,38.00元,【通用名称】:冻干柠檬片    【商品名称】:[药都]冻干柠檬片    【主要原料】:柠檬片    【包装规格】:40g    【贮藏条件】:置干燥、阴凉、通风处。    【生产厂商】:广州市金正邦生物科技有限公司
http://www.ysbxdyf.com/p/50058803.htm,呵护健康-->营养食品,[药都]山楂,28.00元,【通用名称】:山楂    【商品名称】:[药都]山楂    【主要原料】:山楂    【包装规格】:120g    【贮藏条件】:置干燥、阴凉、通风处。    【生产厂商】:广州市金正邦生物科技有限公司
http://www.ysbxdyf.com/p/50058802.htm,呵护健康-->营养食品,[药都]枸杞子,58.00元,【通用名称】:枸杞子    【商品名称】:[药都]枸杞子    【主要原料】:枸杞子    【包装规格】:200g    【贮藏条件】:置干燥、阴凉、通风处。    【生产厂商】:广州市金正邦生物科技有限公司
